Run:Fill,LS,HLTpath,L1bit,HLTpresc,L1presc,Recorded(/ub),Effective(/ub)
193336:2587,68:68,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,56193.8223272,2809.69111636
193336:2587,69:69,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55795.1607729,2789.75803865
193336:2587,70:70,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,56119.2217573,2805.96108787
193336:2587,71:71,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,56087.5033456,2804.37516728
193336:2587,72:72,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,56051.2695806,2802.56347903
193336:2587,73:73,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,56013.9667082,2800.69833541
193336:2587,74:74,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55968.8093265,2798.44046633
193336:2587,75:75,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55570.7771192,2778.53885596
193336:2587,76:76,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55895.833467,2794.79167335
193336:2587,77:77,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55859.2087987,2792.96043994
193336:2587,78:78,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55839.119247,2791.95596235
193336:2587,79:79,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55811.531691,2790.57658455
193336:2587,80:80,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55761.6717224,2788.08358612
193336:2587,81:81,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55734.0084928,2786.70042464
193336:2587,82:82,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55689.3364714,2784.46682357
193336:2587,83:83,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55687.8628051,2784.39314025
193336:2587,84:84,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55564.4196075,2778.22098038
193336:2587,85:85,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55648.8633297,2782.44316649
193336:2587,86:86,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55623.9575298,2781.19787649
193336:2587,87:87,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55600.1354604,2780.00677302
193336:2587,88:88,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55568.0124425,2778.40062213
193336:2587,89:89,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55531.8225659,2776.5911283
193336:2587,90:90,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55476.3139189,2773.81569594
193336:2587,91:91,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55497.2478664,2774.86239332
193336:2587,92:92,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53400.1562163,2670.00781082
193336:2587,93:93,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55373.0361431,2768.65180716
193336:2587,94:94,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55360.0886943,2768.00443471
193336:2587,95:95,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55318.5823682,2765.92911841
193336:2587,96:96,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52716.1719135,2635.80859568
193336:2587,97:97,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54535.4687914,2726.77343957
193336:2587,98:98,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50002.2128284,2500.11064142
193336:2587,99:99,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54350.6748492,2717.53374246
193336:2587,100:100,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55410.5060358,2770.52530179
193336:2587,101:101,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55373.1914025,2768.65957012
193336:2587,102:102,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55348.384948,2767.4192474
193336:2587,103:103,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55309.3482642,2765.46741321
193336:2587,104:104,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54919.818721,2745.99093605
193336:2587,105:105,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55244.935487,2762.24677435
193336:2587,106:106,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55221.6904064,2761.08452032
193336:2587,107:107,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55198.4075966,2759.92037983
193336:2587,108:108,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55162.4133171,2758.12066586
193336:2587,109:109,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55144.2789638,2757.21394819
193336:2587,110:110,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55010.2161809,2750.51080905
193336:2587,111:111,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54737.2280047,2736.86140023
193336:2587,112:112,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55071.4024666,2753.57012333
193336:2587,113:113,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55042.079486,2752.1039743
193336:2587,114:114,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,55018.30743,2750.9153715
193336:2587,115:115,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54992.7904078,2749.63952039
193336:2587,116:116,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54965.8174806,2748.29087403
193336:2587,117:117,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54940.8936016,2747.04468008
193336:2587,118:118,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54911.122793,2745.55613965
193336:2587,119:119,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54886.2765666,2744.31382833
193336:2587,120:120,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54314.344831,2715.71724155
193336:2587,121:121,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54474.6426891,2723.73213445
193336:2587,122:122,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54800.6928738,2740.03464369
193336:2587,123:123,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54758.201792,2737.9100896
193336:2587,124:124,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54728.5765461,2736.42882731
193336:2587,125:125,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54701.5139139,2735.07569569
193336:2587,126:126,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54672.1866786,2733.60933393
193336:2587,127:127,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54644.9692272,2732.24846136
193336:2587,128:128,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54608.4058005,2730.42029002
193336:2587,129:129,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54579.8315735,2728.99157867
193336:2587,130:130,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54439.2585618,2721.96292809
193336:2587,131:131,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54515.5200788,2725.77600394
193336:2587,132:132,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54476.9345918,2723.84672959
193336:2587,133:133,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54341.183838,2717.0591919
193336:2587,134:134,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54414.367801,2720.71839005
193336:2587,135:135,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54386.3836616,2719.31918308
193336:2587,136:136,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54348.3613069,2717.41806534
193336:2587,137:137,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53955.3206828,2697.76603414
193336:2587,138:138,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54277.5949791,2713.87974895
193336:2587,139:139,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54243.0747632,2712.15373816
193336:2587,140:140,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54195.2526346,2709.76263173
193336:2587,141:141,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54155.9832171,2707.79916085
193336:2587,142:142,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54123.4772671,2706.17386335
193336:2587,143:143,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54096.2150737,2704.81075368
193336:2587,144:144,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54068.2580817,2703.41290409
193336:2587,145:145,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,54040.8838001,2702.04419001
193336:2587,146:146,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53999.763601,2699.98818005
193336:2587,147:147,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53965.9481407,2698.29740704
193336:2587,148:148,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53914.8925939,2695.7446297
193336:2587,149:149,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53899.7991813,2694.98995906
193336:2587,150:150,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53869.0058403,2693.45029202
193336:2587,151:151,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53810.8771229,2690.54385615
193336:2587,152:152,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53795.8803432,2689.79401716
193336:2587,153:153,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53789.0029043,2689.45014522
193336:2587,154:154,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53749.3177809,2687.46588904
193336:2587,155:155,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53707.5041111,2685.37520556
193336:2587,156:156,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53685.8339301,2684.2916965
193336:2587,157:157,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53660.8614085,2683.04307042
193336:2587,158:158,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53631.9374208,2681.59687104
193336:2587,159:159,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53601.7082011,2680.08541005
193336:2587,160:160,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53560.5469215,2678.02734607
193336:2587,161:161,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53532.3015094,2676.61507547
193336:2587,162:162,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53503.6924102,2675.18462051
193336:2587,163:163,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53480.0977123,2674.00488562
193336:2587,164:164,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53459.758287,2672.98791435
193336:2587,165:165,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53428.0012167,2671.40006084
193336:2587,166:166,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53412.6817342,2670.63408671
193336:2587,167:167,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53391.1932087,2669.55966044
193336:2587,168:168,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53368.2852491,2668.41426245
193336:2587,169:169,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53344.1140197,2667.20570098
193336:2587,170:170,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52287.4469296,2614.37234648
193336:2587,171:171,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53292.6549249,2664.63274625
193336:2587,172:172,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53258.1323859,2662.90661929
193336:2587,173:173,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53222.7300363,2661.13650182
193336:2587,174:174,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53192.7534416,2659.63767208
193336:2587,175:175,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53160.9714655,2658.04857327
193336:2587,176:176,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53125.0352181,2656.2517609
193336:2587,177:177,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53082.3925591,2654.11962796
193336:2587,178:178,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,53049.8639476,2652.49319738
193336:2587,179:179,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52680.2503903,2634.01251952
193336:2587,180:180,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52996.0416466,2649.80208233
193336:2587,181:181,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52960.6580408,2648.03290204
193336:2587,182:182,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52937.9516949,2646.89758475
193336:2587,183:183,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52494.5730427,2624.72865214
193336:2587,184:184,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,47728.007082,2386.4003541
193336:2587,185:185,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52846.5155515,2642.32577758
193336:2587,186:186,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52817.4721168,2640.87360584
193336:2587,187:187,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52783.4569587,2639.17284793
193336:2587,188:188,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52655.1486343,2632.75743172
193336:2587,189:189,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52724.6850122,2636.23425061
193336:2587,190:190,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52692.2622349,2634.61311174
193336:2587,191:191,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52660.2439721,2633.01219861
193336:2587,192:192,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52630.9519276,2631.54759638
193336:2587,193:193,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52597.4520514,2629.87260257
193336:2587,194:194,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52564.1027664,2628.20513832
193336:2587,195:195,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52527.2039431,2626.36019715
193336:2587,196:196,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52493.8870395,2624.69435197
193336:2587,197:197,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51938.8921781,2596.94460891
193336:2587,198:198,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52417.5454318,2620.87727159
193336:2587,199:199,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52045.9855291,2602.29927646
193336:2587,200:200,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52355.6615545,2617.78307773
193336:2587,201:201,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52339.6179764,2616.98089882
193336:2587,202:202,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52308.8722809,2615.44361405
193336:2587,203:203,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52282.6283179,2614.13141589
193336:2587,204:204,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52259.860657,2612.99303285
193336:2587,205:205,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52226.3370582,2611.31685291
193336:2587,206:206,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52204.1751446,2610.20875723
193336:2587,207:207,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52169.950091,2608.49750455
193336:2587,208:208,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52144.388694,2607.2194347
193336:2587,209:209,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52118.1948348,2605.90974174
193336:2587,210:210,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51987.8049352,2599.39024676
193336:2587,211:211,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52082.3085146,2604.11542573
193336:2587,212:212,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52061.3807548,2603.06903774
193336:2587,213:213,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52033.0268475,2601.65134237
193336:2587,214:214,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,52009.7941076,2600.48970538
193336:2587,215:215,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51982.6494469,2599.13247234
193336:2587,216:216,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51959.424523,2597.97122615
193336:2587,217:217,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51934.7988869,2596.73994435
193336:2587,218:218,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51912.4780452,2595.62390226
193336:2587,219:219,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51890.7143476,2594.53571738
193336:2587,220:220,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51839.8041971,2591.99020986
193336:2587,221:221,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51834.1993852,2591.70996926
193336:2587,222:222,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51809.0662998,2590.45331499
193336:2587,223:223,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51777.2959387,2588.86479694
193336:2587,224:224,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51749.3675763,2587.46837881
193336:2587,225:225,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51720.340996,2586.0170498
193336:2587,226:226,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51690.8439556,2584.54219778
193336:2587,227:227,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51656.3248167,2582.81624084
193336:2587,228:228,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51627.5178998,2581.37589499
193336:2587,229:229,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51265.3155712,2563.26577856
193336:2587,230:230,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51583.6110266,2579.18055133
193336:2587,231:231,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51546.1871862,2577.30935931
193336:2587,232:232,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51521.2143454,2576.06071727
193336:2587,233:233,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51491.3975531,2574.56987766
193336:2587,234:234,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51477.9886515,2573.89943257
193336:2587,235:235,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51459.8629728,2572.99314864
193336:2587,236:236,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51423.5546213,2571.17773106
193336:2587,237:237,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51406.5006035,2570.32503017
193336:2587,238:238,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51370.3407092,2568.51703546
193336:2587,239:239,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51325.0513758,2566.25256879
193336:2587,240:240,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51286.913541,2564.34567705
193336:2587,241:241,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51257.0872506,2562.85436253
193336:2587,242:242,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51227.3593339,2561.36796669
193336:2587,243:243,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51194.3135241,2559.71567621
193336:2587,244:244,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50829.7164296,2541.48582148
193336:2587,245:245,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51136.3510055,2556.81755027
193336:2587,246:246,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51051.1112118,2552.55556059
193336:2587,247:247,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51027.5123986,2551.37561993
193336:2587,248:248,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,51014.7868075,2550.73934037
193336:2587,249:249,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50996.2986636,2549.81493318
193336:2587,250:250,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50968.3942601,2548.419713
193336:2587,251:251,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50937.3985273,2546.86992636
193336:2587,252:252,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50917.0057132,2545.85028566
193336:2587,253:253,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50891.2887904,2544.56443952
193336:2587,254:254,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50859.0661306,2542.95330653
193336:2587,255:255,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50505.7916559,2525.2895828
193336:2587,256:256,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50824.5769737,2541.22884869
193336:2587,257:257,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,46226.455716,2311.3227858
193336:2587,258:258,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50070.3336273,2503.51668136
193336:2587,259:259,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50718.5414734,2535.92707367
193336:2587,260:260,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50701.4741337,2535.07370668
193336:2587,261:261,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50681.3143782,2534.06571891
193336:2587,262:262,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50649.5331988,2532.47665994
193336:2587,263:263,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50616.0423907,2530.80211953
193336:2587,264:264,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50590.7042627,2529.53521313
193336:2587,267:267,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50529.1798818,2526.45899409
193336:2587,268:268,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,48982.3181467,2449.11590734
193336:2587,269:269,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50113.1521222,2505.65760611
193336:2587,270:270,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50412.4627671,2520.62313836
193336:2587,271:271,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50397.9164856,2519.89582428
193336:2587,272:272,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50373.0817586,2518.65408793
193336:2587,273:273,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50343.1280027,2517.15640013
193336:2587,274:274,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,49785.5559222,2489.27779611
193336:2587,275:275,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50274.8313005,2513.74156503
193336:2587,276:276,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50253.5064839,2512.67532419
193336:2587,277:277,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50213.5836241,2510.6791812
193336:2587,278:278,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,45836.1546889,2291.80773444
193336:2587,279:279,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50173.1707963,2508.65853981
193336:2587,280:280,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50155.7673258,2507.78836629
193336:2587,281:281,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50128.480316,2506.4240158
193336:2587,282:282,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50097.3890901,2504.8694545
193336:2587,283:283,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50067.1734501,2503.35867251
193336:2587,284:284,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50043.5316261,2502.1765813
193336:2587,285:285,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50016.3817348,2500.81908674
193336:2587,286:286,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,50005.2131378,2500.26065689
193336:2587,287:287,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,49999.6042213,2499.98021106
193336:2587,288:288,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,49985.5621937,2499.27810968
193336:2587,289:289,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,49948.6892193,2497.43446096
193336:2587,290:290,HLT_Photon90_CaloIdVL_IsoL_v14,L1_SingleEG20,20,1,49927.7072462,2496.38536231
